#  ModEM impedance responses for Created with MTMESH
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
>  Full_Impedance
>  exp(+i\omega t)     
>  [mV/km]/[nT]
>   0.000
>   -24.793   22.419    0.000
>  25 241
2.228660E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -9.328710E-01    6.121160E-01    7.654630E-01
2.228660E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    6.994520E+00    4.125140E+00    3.827320E-01
2.228660E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -6.261930E+00   -3.585180E+00    3.827320E-01
2.228660E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    6.488680E-01   -3.001050E-01    7.654630E-01
3.327100E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -1.169130E+00    2.179580E-01    6.827130E-01
3.327100E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    6.431770E+00    3.259460E+00    3.413560E-01
3.327100E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -5.649700E+00   -3.140960E+00    3.413560E-01
3.327100E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    6.578860E-01   -1.759250E-02    6.827130E-01
4.966920E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -1.179710E+00   -1.899190E-01    6.266860E-01
4.966920E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    6.142590E+00    2.763710E+00    3.133430E-01
4.966920E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -5.098430E+00   -2.828890E+00    3.133430E-01
4.966920E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    5.831310E-01    1.700970E-01    6.266860E-01
7.414990E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -8.697550E-01   -5.735020E-01    5.797490E-01
7.414990E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    5.830110E+00    2.651430E+00    2.898750E-01
7.414990E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -4.551780E+00   -2.611740E+00    2.898750E-01
7.414990E+00 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    4.764210E-01    2.769770E-01    5.797490E-01
1.106960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -5.249460E-01   -7.303420E-01    5.215630E-01
1.106960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    5.226910E+00    2.720220E+00    2.607810E-01
1.106960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -3.949560E+00   -2.390380E+00    2.607810E-01
1.106960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    2.464350E-01    2.712310E-01    5.215630E-01
1.652550E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -1.916680E-01   -7.092830E-01    4.512290E-01
1.652550E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    4.436440E+00    2.590950E+00    2.256150E-01
1.652550E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -3.344230E+00   -2.126530E+00    2.256150E-01
1.652550E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    1.691940E-01    2.501210E-01    4.512290E-01
2.467030E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX    9.494780E-02   -4.662780E-01    3.816470E-01
2.467030E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    3.618820E+00    2.343050E+00    1.908230E-01
2.467030E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -2.818560E+00   -1.862920E+00    1.908230E-01
2.467030E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    9.332620E-02    1.536260E-01    3.816470E-01
3.682960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX    1.411220E-01   -2.233080E-01    3.231130E-01
3.682960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    3.057240E+00    1.950410E+00    1.615570E-01
3.682960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -2.371480E+00   -1.632290E+00    1.615570E-01
3.682960E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    6.577630E-02    1.261800E-01    3.231130E-01
5.498190E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX    1.173310E-01   -7.126690E-02    2.760210E-01
5.498190E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    2.665690E+00    1.596810E+00    1.380110E-01
5.498190E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -2.010160E+00   -1.403860E+00    1.380110E-01
5.498190E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    4.704640E-02    1.139760E-01    2.760210E-01
8.208090E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX    4.925870E-02    7.198210E-03    2.416930E-01
8.208090E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    2.388010E+00    1.370060E+00    1.208470E-01
8.208090E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -1.732940E+00   -1.224320E+00    1.208470E-01
8.208090E+01 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    2.062760E-02    8.845400E-02    2.416930E-01
1.225360E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -1.094060E-02   -1.605260E-02    2.115900E-01
1.225360E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    2.121480E+00    1.241510E+00    1.057950E-01
1.225360E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -1.472470E+00   -1.072010E+00    1.057950E-01
1.225360E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    2.580060E-02    8.370510E-02    2.115900E-01
1.829300E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -4.737220E-02   -1.195440E-03    1.880310E-01
1.829300E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    1.866950E+00    1.179570E+00    9.401550E-02
1.829300E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -1.259580E+00   -9.882340E-01    9.401550E-02
1.829300E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY   -2.352560E-03    6.121360E-02    1.880310E-01
2.730900E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -5.197320E-02    1.999960E-02    1.595560E-01
2.730900E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    1.558550E+00    1.088350E+00    7.977790E-02
2.730900E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -9.964480E-01   -8.947780E-01    7.977790E-02
2.730900E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY   -2.392490E-02    3.911760E-02    1.595560E-01
4.076890E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -2.864860E-02   -1.110050E-02    1.363760E-01
4.076890E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    1.327680E+00    1.010660E+00    6.818810E-02
4.076890E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -7.934590E-01   -7.828200E-01    6.818810E-02
4.076890E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY   -3.464630E-02    2.735060E-02    1.363760E-01
6.086240E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -2.754130E-02   -2.222930E-03    1.139050E-01
6.086240E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    1.128300E+00    8.902160E-01    5.695250E-02
6.086240E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -6.114190E-01   -6.641760E-01    5.695250E-02
6.086240E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY   -4.876920E-02    2.942360E-02    1.139050E-01
9.085950E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -4.666290E-02    2.143420E-02    9.364650E-02
9.085950E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    8.794250E-01    8.572430E-01    4.682330E-02
9.085950E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -4.432220E-01   -5.598780E-01    4.682330E-02
9.085950E+02 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY   -2.114730E-02   -2.343120E-02    9.364650E-02
1.356420E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -4.510580E-02    4.644550E-02    7.199540E-02
1.356420E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    5.825350E-01    7.385310E-01    3.599770E-02
1.356420E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -3.290360E-01   -4.420350E-01    3.599770E-02
1.356420E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    9.280020E-03   -1.072050E-02    7.199540E-02
2.024960E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -7.843750E-02   -6.537710E-02    5.414470E-02
2.024960E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    3.780260E-01    5.515170E-01    2.707230E-02
2.024960E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -2.755640E-01   -3.410340E-01    2.707230E-02
2.024960E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY   -7.091740E-02   -2.802710E-02    5.414470E-02
3.023000E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXX   -5.645630E-02   -6.378270E-02    4.076600E-02
3.023000E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZXY    3.036990E-01    4.387680E-01    2.038300E-02
3.023000E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYX   -1.804520E-01   -2.538250E-01    2.038300E-02
3.023000E+03 kal019_rev_revtip       -22.386   25.047   266054.304   268119.052        0.000 ZYY    2.087600E-02    3.018750E-02    4.076600E-02
1.000000E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -2.213060E+00    1.638030E-01    9.342000E-01
1.000000E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    8.712970E+00    2.681810E+00    4.671000E-01
1.000000E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -9.258450E+00   -2.434720E+00    4.671000E-01
1.000000E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.626610E+00   -5.986760E-01    9.342000E-01
1.492870E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -2.364600E+00    1.078600E-01    9.283650E-01
1.492870E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    8.706030E+00    2.079410E+00    4.641820E-01
1.492870E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -9.427110E+00   -1.960170E+00    4.641820E-01
1.492870E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.669800E+00   -3.532340E-01    9.283650E-01
2.228660E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -2.456530E+00   -5.992820E-02    9.242860E-01
2.228660E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    8.648420E+00    1.889000E+00    4.621430E-01
2.228660E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -9.436660E+00   -2.020920E+00    4.621430E-01
2.228660E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.649210E+00   -1.896160E-01    9.242860E-01
3.327100E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -2.398370E+00   -2.629730E-01    9.063460E-01
3.327100E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    8.459980E+00    2.069820E+00    4.531730E-01
3.327100E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -9.115440E+00   -2.422330E+00    4.531730E-01
3.327100E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.574450E+00   -5.034880E-02    9.063460E-01
4.966920E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -2.290880E+00   -4.810920E-01    8.730290E-01
4.966920E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    8.011960E+00    2.523240E+00    4.365150E-01
4.966920E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -8.586450E+00   -2.933360E+00    4.365150E-01
4.966920E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.582730E+00   -7.941250E-02    8.730290E-01
7.414990E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -2.122150E+00   -6.143280E-01    8.158090E-01
7.414990E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    7.388170E+00    2.921300E+00    4.079050E-01
7.414990E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -7.637400E+00   -3.441950E+00    4.079050E-01
7.414990E+00 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.624470E+00   -1.270350E-02    8.158090E-01
1.106960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -1.815220E+00   -7.600010E-01    7.267870E-01
1.106960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    6.256150E+00    3.382680E+00    3.633930E-01
1.106960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -6.443430E+00   -3.693670E+00    3.633930E-01
1.106960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.708190E+00    7.267040E-02    7.267870E-01
1.652550E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -1.540820E+00   -7.913420E-01    6.105940E-01
1.652550E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    5.076940E+00    3.158970E+00    3.052970E-01
1.652550E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -5.155810E+00   -3.506210E+00    3.052970E-01
1.652550E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.592170E+00    3.225410E-01    6.105940E-01
2.467030E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -1.299440E+00   -6.763360E-01    5.010350E-01
2.467030E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    4.025940E+00    2.812630E+00    2.505170E-01
2.467030E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -4.111190E+00   -3.037510E+00    2.505170E-01
2.467030E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.436730E+00    4.403130E-01    5.010350E-01
3.682960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -1.129560E+00   -5.868270E-01    4.173640E-01
3.682960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    3.366360E+00    2.350410E+00    2.086820E-01
3.682960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -3.370870E+00   -2.576380E+00    2.086820E-01
3.682960E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.294050E+00    5.104260E-01    4.173640E-01
5.498190E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -9.841480E-01   -4.943540E-01    3.504840E-01
5.498190E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    2.912690E+00    1.914020E+00    1.752420E-01
5.498190E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -2.818690E+00   -2.115920E+00    1.752420E-01
5.498190E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.124900E+00    5.198760E-01    3.504840E-01
8.208090E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -8.870090E-01   -4.515320E-01    3.037460E-01
8.208090E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    2.566000E+00    1.647800E+00    1.518730E-01
8.208090E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -2.423250E+00   -1.811390E+00    1.518730E-01
8.208090E+01 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    9.479690E-01    5.374070E-01    3.037460E-01
1.225360E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -7.949220E-01   -4.065970E-01    2.642530E-01
1.225360E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    2.253750E+00    1.485920E+00    1.321260E-01
1.225360E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -2.083320E+00   -1.533310E+00    1.321260E-01
1.225360E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    8.231360E-01    5.162730E-01    2.642530E-01
1.829300E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -7.239160E-01   -4.299230E-01    2.330750E-01
1.829300E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    1.933240E+00    1.332740E+00    1.165380E-01
1.829300E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -1.796460E+00   -1.457790E+00    1.165380E-01
1.829300E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    6.675830E-01    4.935670E-01    2.330750E-01
2.730900E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -5.928950E-01   -4.165450E-01    1.983570E-01
2.730900E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    1.635320E+00    1.244330E+00    9.917870E-02
2.730900E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -1.445400E+00   -1.255770E+00    9.917870E-02
2.730900E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    5.167810E-01    4.615950E-01    1.983570E-01
4.076890E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -4.849670E-01   -3.646790E-01    1.645940E-01
4.076890E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    1.283730E+00    1.119760E+00    8.229700E-02
4.076890E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -1.150380E+00   -1.098110E+00    8.229700E-02
4.076890E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    3.923490E-01    4.098760E-01    1.645940E-01
6.086240E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -4.148980E-01   -3.049280E-01    1.388750E-01
6.086240E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    1.079670E+00    1.003810E+00    6.943760E-02
6.086240E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -8.745330E-01   -9.729780E-01    6.943760E-02
6.086240E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    3.296610E-01    3.402310E-01    1.388750E-01
9.085950E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -3.318660E-01   -2.998910E-01    1.126740E-01
9.085950E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    8.353440E-01    8.824510E-01    5.633710E-02
9.085950E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -6.741390E-01   -7.982020E-01    5.633710E-02
9.085950E+02 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    2.215230E-01    2.764930E-01    1.126740E-01
1.356420E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -2.742190E-01   -2.225110E-01    8.784510E-02
1.356420E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    6.194270E-01    7.519090E-01    4.392250E-02
1.356420E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -4.880880E-01   -6.238740E-01    4.392250E-02
1.356420E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    1.926270E-01    2.695090E-01    8.784510E-02
2.024960E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -1.756600E-01   -2.268000E-01    7.462780E-02
2.024960E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    5.528700E-01    7.476060E-01    3.731390E-02
2.024960E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -3.543500E-01   -4.828990E-01    3.731390E-02
2.024960E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    2.616090E-01    2.022370E-01    7.462780E-02
3.023000E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -9.498150E-02   -2.342190E-01    6.166530E-02
3.023000E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    3.625340E-01    6.660080E-01    3.083270E-02
3.023000E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -3.007830E-01   -4.012560E-01    3.083270E-02
3.023000E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    3.033980E-02    5.351500E-02    6.166530E-02
4.512940E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXX   -8.644450E-02   -1.525770E-01    4.498020E-02
4.512940E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZXY    2.496580E-01    4.528610E-01    2.249010E-02
4.512940E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYX   -2.197390E-01   -3.237130E-01    2.249010E-02
4.512940E+03 kal021_rev_revtip       -22.175   25.345   289348.399   298779.983        0.000 ZYY    6.631630E-02    5.946570E-02    4.498020E-02
1.000000E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXX   -3.231690E+00    1.820460E+00    3.713250E+00
1.000000E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXY    3.994520E+01    1.161630E+01    1.856620E+00
1.000000E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYX   -3.128530E+01   -1.094540E+01    1.856620E+00
1.000000E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYY    9.990890E-01   -1.497030E+00    3.713250E+00
1.492870E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXX   -3.764490E+00    1.824060E+00    3.475580E+00
1.492870E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXY    3.673960E+01    1.363900E+01    1.737790E+00
1.492870E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYX   -2.838280E+01   -1.202120E+01    1.737790E+00
1.492870E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYY    1.421960E+00   -1.520250E+00    3.475580E+00
2.228660E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXX   -4.615610E+00    1.817320E+00    3.147410E+00
2.228660E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXY    3.217720E+01    1.515530E+01    1.573700E+00
2.228660E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYX   -2.465980E+01   -1.294650E+01    1.573700E+00
2.228660E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYY    1.871770E+00   -1.591150E+00    3.147410E+00
3.327100E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXX   -5.561020E+00    9.380980E-01    2.750950E+00
3.327100E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXY    2.672350E+01    1.568360E+01    1.375470E+00
3.327100E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYX   -2.044890E+01   -1.335420E+01    1.375470E+00
3.327100E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYY    2.522860E+00   -1.366230E+00    2.750950E+00
4.966920E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXX   -5.709730E+00   -2.001260E-01    2.351320E+00
4.966920E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXY    2.170100E+01    1.524370E+01    1.175660E+00
4.966920E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYX   -1.613060E+01   -1.320690E+01    1.175660E+00
4.966920E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYY    3.133730E+00   -8.316910E-01    2.351320E+00
7.414990E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXX   -5.439980E+00   -1.074050E+00    1.950710E+00
7.414990E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXY    1.723280E+01    1.375490E+01    9.753550E-01
7.414990E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYX   -1.254910E+01   -1.184740E+01    9.753550E-01
7.414990E+00 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYY    3.413730E+00   -2.070680E-01    1.950710E+00
1.106960E+01 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXX   -4.673040E+00   -1.702200E+00    1.560590E+00
1.106960E+01 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZXY    1.398140E+01    1.170850E+01    7.802930E-01
1.106960E+01 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYX   -9.117840E+00   -9.757680E+00    7.802930E-01
1.106960E+01 kal023_rev_revtip       -21.939   25.673   315491.109   332543.385        0.000 ZYY    2.993760E+00    5.158010E-01    1.560590E+00
